StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
宜蘭畜試,B2U990,2025-04-01T00:00:00+08:00,陰有雨,-99,-99.0,350.0,1.1,14.3,99,-99.0,-99.0
宜蘭畜試,B2U990,2025-04-01T01:00:00+08:00,陰有雨,-99,-99.0,300.0,1.5,14.2,99,-99.0,-99.0
宜蘭畜試,B2U990,2025-04-01T02:00:00+08:00,陰,-99,-99.0,290.0,0.9,14.0,99,-99.0,-99.0
宜蘭畜試,B2U990,2025-04-01T03:00:00+08:00,陰,-99,-99.0,320.0,0.8,14.3,99,-99.0,-99.0
宜蘭畜試,B2U990,2025-04-01T04:00:00+08:00,陰,-99,-99.0,330.0,1.1,14.5,99,-99.0,-99.0
宜蘭畜試,B2U990,2025-04-01T05:00:00+08:00,陰,-99,-99.0,280.0,0.8,14.4,99,-99.0,-99.0
宜蘭畜試,B2U990,2025-04-01T06:00:00+08:00,陰,-99,-99.0,320.0,0.3,14.5,99,-99.0,-99.0
宜蘭畜試,B2U990,2025-04-01T07:00:00+08:00,陰,-99,-99.0,300.0,0.6,14.7,99,-99.0,-99.0
宜蘭畜試,B2U990,2025-04-01T08:00:00+08:00,陰,-99,-99.0,300.0,0.7,14.7,99,-99.0,-99.0
宜蘭畜試,B2U990,2025-04-01T09:00:00+08:00,陰,-99,-99.0,330.0,1.8,14.7,99,-99.0,-99.0
宜蘭畜試,B2U990,2025-04-01T10:00:00+08:00,陰,-99,-99.0,310.0,1.1,15.9,98,-99.0,-99.0
宜蘭畜試,B2U990,2025-04-01T11:00:00+08:00,陰,-99,-99.0,340.0,2.2,16.6,87,-99.0,-99.0
宜蘭畜試,B2U990,2025-04-01T12:00:00+08:00,陰,-99,-99.0,360.0,2.8,17.0,84,-99.0,-99.0
宜蘭畜試,B2U990,2025-04-01T13:00:00+08:00,陰,-99,-99.0,350.0,3.3,17.1,81,-99.0,-99.0
宜蘭畜試,B2U990,2025-04-01T14:00:00+08:00,陰,-99,-99.0,350.0,2.4,16.9,81,-99.0,-99.0
宜蘭畜試,B2U990,2025-04-01T15:00:00+08:00,陰,-99,-99.0,10.0,2.7,16.5,82,-99.0,-99.0
