StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
太麻里(1),E2S980,2025-08-01T00:00:00+08:00,陰,-99,-99,250.0,1.7,26.3,82,-99,-99
太麻里(1),E2S980,2025-08-01T01:00:00+08:00,陰,-99,-99,350.0,0.3,24.4,96,-99,-99
太麻里(1),E2S980,2025-08-01T02:00:00+08:00,陰,-99,-99,320.0,0.4,24.2,96,-99,-99
太麻里(1),E2S980,2025-08-01T03:00:00+08:00,陰,-99,-99,290.0,1.3,24.8,93,-99,-99
太麻里(1),E2S980,2025-08-01T04:00:00+08:00,陰,-99,-99,270.0,1.8,26.2,82,-99,-99
太麻里(1),E2S980,2025-08-01T05:00:00+08:00,陰,-99,-99,280.0,0.9,24.6,95,-99,-99
太麻里(1),E2S980,2025-08-01T06:00:00+08:00,陰有雷,-99,-99,280.0,2.0,25.5,91,-99,-99
太麻里(1),E2S980,2025-08-01T07:00:00+08:00,陰,-99,-99,290.0,1.9,25.1,93,-99,-99
太麻里(1),E2S980,2025-08-01T08:00:00+08:00,陰有雨,-99,-99,300.0,2.3,24.7,95,-99,-99
太麻里(1),E2S980,2025-08-01T09:00:00+08:00,陰,-99,-99,0.0,0.0,24.5,99,-99,-99
太麻里(1),E2S980,2025-08-01T10:00:00+08:00,陰有雨,-99,-99,310.0,0.3,24.6,99,-99,-99
太麻里(1),E2S980,2025-08-01T11:00:00+08:00,陰有雨,-99,-99,290.0,1.5,24.8,96,-99,-99
太麻里(1),E2S980,2025-08-01T12:00:00+08:00,陰,-99,-99,280.0,1.8,24.7,95,-99,-99
太麻里(1),E2S980,2025-08-01T13:00:00+08:00,陰有雨,-99,-99,310.0,2.1,25.0,93,-99,-99
太麻里(1),E2S980,2025-08-01T14:00:00+08:00,陰有雨,-99,-99,290.0,3.0,24.7,93,-99,-99
太麻里(1),E2S980,2025-08-01T15:00:00+08:00,陰,-99,-99,310.0,2.0,24.6,93,-99,-99
太麻里(1),E2S980,2025-08-01T16:00:00+08:00,陰,-99,-99,300.0,2.0,25.5,90,-99,-99
太麻里(1),E2S980,2025-08-01T17:00:00+08:00,陰,-99,-99,40.0,0.9,25.0,96,-99,-99
太麻里(1),E2S980,2025-08-01T18:00:00+08:00,陰,-99,-99,330.0,0.7,24.7,98,-99,-99
太麻里(1),E2S980,2025-08-01T18:50:00+08:00,陰,-99,-99,310.0,0.9,25.6,92,-99,-99
太麻里(1),E2S980,2025-08-01T20:00:00+08:00,陰,-99,-99,280.0,0.8,25.1,94,-99,-99
太麻里(1),E2S980,2025-08-01T20:50:00+08:00,陰,-99,-99,290.0,2.1,25.2,92,-99,-99
太麻里(1),E2S980,2025-08-01T22:00:00+08:00,陰,-99,-99,0.0,0.0,24.2,98,-99,-99
太麻里(1),E2S980,2025-08-01T23:00:00+08:00,陰,-99,-99,280.0,0.6,24.2,98,-99,-99
太麻里(1),E2S980,2025-08-02T00:00:00+08:00,陰,-99,-99,280.0,2.0,24.4,96,-99,-99
太麻里(1),E2S980,2025-08-02T01:00:00+08:00,陰,-99,-99,0.0,0.0,24.3,97,-99,-99
太麻里(1),E2S980,2025-08-02T02:00:00+08:00,陰,-99,-99,290.0,1.2,24.3,96,-99,-99
太麻里(1),E2S980,2025-08-02T03:00:00+08:00,陰,-99,-99,310.0,0.6,24.1,98,-99,-99
太麻里(1),E2S980,2025-08-02T03:50:00+08:00,陰,-99,-99,300.0,2.3,25.7,86,-99,-99
太麻里(1),E2S980,2025-08-02T05:00:00+08:00,陰,-99,-99,300.0,2.4,25.4,89,-99,-99
太麻里(1),E2S980,2025-08-02T05:50:00+08:00,陰,-99,-99,290.0,2.6,25.6,88,-99,-99
太麻里(1),E2S980,2025-08-02T06:50:00+08:00,陰有雨,-99,-99,290.0,2.5,24.6,92,-99,-99
太麻里(1),E2S980,2025-08-02T08:00:00+08:00,陰,-99,-99,300.0,1.4,24.5,95,-99,-99
太麻里(1),E2S980,2025-08-02T08:50:00+08:00,陰有雨,-99,-99,290.0,1.4,24.4,94,-99,-99
太麻里(1),E2S980,2025-08-02T10:00:00+08:00,陰有雨,-99,-99,280.0,1.5,24.2,97,-99,-99
太麻里(1),E2S980,2025-08-02T10:40:00+08:00,陰,-99,-99,290.0,2.3,24.8,92,-99,-99
太麻里(1),E2S980,2025-08-02T12:00:00+08:00,陰有雨,-99,-99,270.0,1.3,24.6,96,-99,-99
太麻里(1),E2S980,2025-08-02T12:50:00+08:00,陰有雨,-99,-99,310.0,2.2,24.9,92,-99,-99
太麻里(1),E2S980,2025-08-02T13:50:00+08:00,陰,-99,-99,300.0,2.9,25.1,90,-99,-99
太麻里(1),E2S980,2025-08-02T15:00:00+08:00,陰,-99,-99,290.0,1.4,24.4,96,-99,-99
