StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
畜試所澎湖,C2W230,2025-04-01T00:00:00+08:00,陰,-99,-99.0,20.0,5.7,16.7,86,-99.0,-99.0
畜試所澎湖,C2W230,2025-04-01T01:00:00+08:00,陰,-99,-99.0,20.0,5.5,16.9,85,-99.0,-99.0
畜試所澎湖,C2W230,2025-04-01T02:00:00+08:00,陰,-99,-99.0,20.0,5.0,16.7,87,-99.0,-99.0
畜試所澎湖,C2W230,2025-04-01T03:00:00+08:00,陰,-99,-99.0,20.0,5.2,16.7,87,-99.0,-99.0
畜試所澎湖,C2W230,2025-04-01T04:00:00+08:00,陰,-99,-99.0,20.0,4.7,16.8,88,-99.0,-99.0
畜試所澎湖,C2W230,2025-04-01T05:00:00+08:00,陰,-99,-99.0,10.0,4.9,15.7,90,-99.0,-99.0
畜試所澎湖,C2W230,2025-04-01T06:00:00+08:00,陰,-99,-99.0,10.0,4.5,15.5,90,-99.0,-99.0
畜試所澎湖,C2W230,2025-04-01T07:00:00+08:00,陰,-99,-99.0,20.0,5.2,15.1,90,-99.0,-99.0
畜試所澎湖,C2W230,2025-04-01T08:00:00+08:00,陰,-99,-99.0,20.0,5.8,15.5,89,-99.0,-99.0
畜試所澎湖,C2W230,2025-04-01T09:00:00+08:00,陰,-99,-99.0,20.0,5.0,16.2,88,-99.0,-99.0
畜試所澎湖,C2W230,2025-04-01T10:00:00+08:00,陰,-99,-99.0,20.0,4.5,16.6,86,-99.0,-99.0
畜試所澎湖,C2W230,2025-04-01T11:00:00+08:00,陰,-99,-99.0,20.0,5.0,16.6,86,-99.0,-99.0
畜試所澎湖,C2W230,2025-04-01T12:00:00+08:00,陰,-99,-99.0,20.0,5.5,16.3,87,-99.0,-99.0
畜試所澎湖,C2W230,2025-04-01T13:00:00+08:00,陰,-99,-99.0,20.0,4.9,16.4,86,-99.0,-99.0
畜試所澎湖,C2W230,2025-04-01T14:00:00+08:00,陰,-99,-99.0,20.0,6.0,16.4,86,-99.0,-99.0
畜試所澎湖,C2W230,2025-04-01T15:00:00+08:00,陰,-99,-99.0,20.0,5.2,16.5,85,-99.0,-99.0
畜試所澎湖,C2W230,2025-04-01T16:00:00+08:00,陰,-99,-99.0,20.0,5.2,17.0,85,-99.0,-99.0
畜試所澎湖,C2W230,2025-04-01T17:00:00+08:00,陰,-99,-99.0,30.0,5.5,17.0,84,-99.0,-99.0
畜試所澎湖,C2W230,2025-04-01T18:00:00+08:00,陰,-99,-99.0,30.0,5.5,17.2,81,-99.0,-99.0
畜試所澎湖,C2W230,2025-04-01T19:00:00+08:00,陰,-99,-99.0,20.0,5.4,17.3,80,-99.0,-99.0
畜試所澎湖,C2W230,2025-04-01T20:00:00+08:00,晴,-99,-99.0,20.0,4.7,17.1,81,-99.0,-99.0
畜試所澎湖,C2W230,2025-04-01T21:00:00+08:00,陰,-99,-99.0,20.0,5.0,17.1,79,-99.0,-99.0
畜試所澎湖,C2W230,2025-04-01T22:00:00+08:00,陰,-99,-99.0,20.0,5.0,16.9,81,-99.0,-99.0
畜試所澎湖,C2W230,2025-04-01T23:00:00+08:00,陰,-99,-99.0,20.0,4.3,17.0,79,-99.0,-99.0
畜試所澎湖,C2W230,2025-04-02T00:00:00+08:00,陰,-99,-99.0,10.0,3.6,16.8,80,-99.0,-99.0
畜試所澎湖,C2W230,2025-04-02T01:00:00+08:00,陰,-99,-99.0,10.0,4.3,17.1,77,-99.0,-99.0
畜試所澎湖,C2W230,2025-04-02T02:00:00+08:00,陰,-99,-99.0,20.0,4.5,17.1,68,-99.0,-99.0
畜試所澎湖,C2W230,2025-04-02T03:00:00+08:00,陰,-99,-99.0,10.0,4.0,16.9,69,-99.0,-99.0
畜試所澎湖,C2W230,2025-04-02T04:00:00+08:00,陰,-99,-99.0,10.0,4.2,16.8,72,-99.0,-99.0
畜試所澎湖,C2W230,2025-04-02T05:00:00+08:00,陰,-99,-99.0,20.0,3.9,16.8,72,-99.0,-99.0
畜試所澎湖,C2W230,2025-04-02T06:00:00+08:00,陰,-99,-99.0,-99.0,-99.0,-99.0,-99,-99.0,-99.0
畜試所澎湖,C2W230,2025-04-02T07:00:00+08:00,陰,-99,-99.0,-99.0,-99.0,-99.0,-99,-99.0,-99.0
畜試所澎湖,C2W230,2025-04-02T08:00:00+08:00,陰,-99,-99.0,-99.0,-99.0,-99.0,-99,-99.0,-99.0
畜試所澎湖,C2W230,2025-04-02T09:00:00+08:00,陰,-99,-99.0,-99.0,-99.0,-99.0,-99,-99.0,-99.0
畜試所澎湖,C2W230,2025-04-02T10:00:00+08:00,陰,-99,-99.0,-99.0,-99.0,-99.0,-99,-99.0,-99.0
畜試所澎湖,C2W230,2025-04-02T11:00:00+08:00,陰,-99,-99.0,-99.0,-99.0,-99.0,-99,-99.0,-99.0
畜試所澎湖,C2W230,2025-04-02T12:00:00+08:00,陰,-99,-99.0,-99.0,-99.0,-99.0,-99,-99.0,-99.0
畜試所澎湖,C2W230,2025-04-02T13:00:00+08:00,多雲,-99,-99.0,-99.0,-99.0,-99.0,-99,-99.0,-99.0
畜試所澎湖,C2W230,2025-04-02T14:00:00+08:00,多雲,-99,-99.0,-99.0,-99.0,-99.0,-99,-99.0,-99.0
畜試所澎湖,C2W230,2025-04-02T15:00:00+08:00,晴,-99,-99.0,-99.0,-99.0,-99.0,-99,-99.0,-99.0
