StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
龍南,C2H9S0,2025-04-01T00:00:00+08:00,陰,-99,-99.0,290.0,1.8,12.9,100,-99.0,-99.0
龍南,C2H9S0,2025-04-01T01:00:00+08:00,陰,-99,-99.0,280.0,1.0,12.8,100,-99.0,-99.0
龍南,C2H9S0,2025-04-01T02:00:00+08:00,陰有雨,-99,-99.0,110.0,0.6,13.1,100,-99.0,-99.0
龍南,C2H9S0,2025-04-01T03:00:00+08:00,陰有雨,-99,-99.0,290.0,1.0,12.5,100,-99.0,-99.0
龍南,C2H9S0,2025-04-01T04:00:00+08:00,陰,-99,-99.0,140.0,0.8,13.3,100,-99.0,-99.0
龍南,C2H9S0,2025-04-01T05:00:00+08:00,陰,-99,-99.0,170.0,1.0,12.9,100,-99.0,-99.0
龍南,C2H9S0,2025-04-01T06:00:00+08:00,陰,-99,-99.0,230.0,0.4,13.1,100,-99.0,-99.0
龍南,C2H9S0,2025-04-01T07:00:00+08:00,陰,-99,-99.0,300.0,2.4,12.3,100,-99.0,-99.0
龍南,C2H9S0,2025-04-01T08:00:00+08:00,陰,-99,-99.0,320.0,0.6,13.1,100,-99.0,-99.0
龍南,C2H9S0,2025-04-01T09:00:00+08:00,陰,-99,-99.0,110.0,1.0,13.5,100,-99.0,-99.0
龍南,C2H9S0,2025-04-01T10:00:00+08:00,陰,-99,-99.0,0.0,0.2,14.8,100,-99.0,-99.0
龍南,C2H9S0,2025-04-01T11:00:00+08:00,陰,-99,-99.0,130.0,1.2,16.1,98,-99.0,-99.0
龍南,C2H9S0,2025-04-01T12:00:00+08:00,陰,-99,-99.0,130.0,1.0,16.4,95,-99.0,-99.0
龍南,C2H9S0,2025-04-01T13:00:00+08:00,陰,-99,-99.0,250.0,1.7,14.4,94,-99.0,-99.0
龍南,C2H9S0,2025-04-01T14:00:00+08:00,陰,-99,-99.0,240.0,0.5,13.3,100,-99.0,-99.0
龍南,C2H9S0,2025-04-01T15:00:00+08:00,陰,-99,-99.0,90.0,0.8,14.3,97,-99.0,-99.0
