StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
畢祿溪站,E2HA20,2025-04-01T00:00:00+08:00,陰,-99,-99.0,990.0,0.3,10.2,99,-99.0,-99.0
畢祿溪站,E2HA20,2025-04-01T01:00:00+08:00,陰有雨,-99,-99.0,0.0,0.0,10.1,99,-99.0,-99.0
畢祿溪站,E2HA20,2025-04-01T02:00:00+08:00,陰有雨,-99,-99.0,0.0,0.0,9.9,99,-99.0,-99.0
畢祿溪站,E2HA20,2025-04-01T03:00:00+08:00,陰,-99,-99.0,130.0,0.5,9.7,99,-99.0,-99.0
畢祿溪站,E2HA20,2025-04-01T04:00:00+08:00,陰有雨,-99,-99.0,70.0,0.3,9.5,99,-99.0,-99.0
畢祿溪站,E2HA20,2025-04-01T05:00:00+08:00,陰,-99,-99.0,70.0,0.3,9.3,99,-99.0,-99.0
畢祿溪站,E2HA20,2025-04-01T06:00:00+08:00,陰有雨,-99,-99.0,70.0,0.4,9.2,99,-99.0,-99.0
畢祿溪站,E2HA20,2025-04-01T07:00:00+08:00,陰,-99,-99.0,220.0,0.5,9.4,99,-99.0,-99.0
畢祿溪站,E2HA20,2025-04-01T08:00:00+08:00,陰,-99,-99.0,0.0,0.0,9.4,99,-99.0,-99.0
畢祿溪站,E2HA20,2025-04-01T09:00:00+08:00,陰,-99,-99.0,90.0,0.7,9.3,99,-99.0,-99.0
畢祿溪站,E2HA20,2025-04-01T10:00:00+08:00,陰,-99,-99.0,140.0,0.4,9.7,99,-99.0,-99.0
畢祿溪站,E2HA20,2025-04-01T11:00:00+08:00,陰,-99,-99.0,80.0,0.5,9.5,98,-99.0,-99.0
畢祿溪站,E2HA20,2025-04-01T12:00:00+08:00,陰,-99,-99.0,0.0,0.0,9.9,99,-99.0,-99.0
畢祿溪站,E2HA20,2025-04-01T13:00:00+08:00,陰,-99,-99.0,0.0,0.0,10.1,97,-99.0,-99.0
畢祿溪站,E2HA20,2025-04-01T14:00:00+08:00,陰,-99,-99.0,0.0,0.0,9.6,97,-99.0,-99.0
畢祿溪站,E2HA20,2025-04-01T15:00:00+08:00,陰,-99,-99.0,70.0,0.4,9.4,97,-99.0,-99.0
