StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
伊拿谷,C2H9P0,2025-08-01T00:00:00+08:00,陰,-99,-99,70.0,0.4,20.6,-99,-99,-99
伊拿谷,C2H9P0,2025-08-01T01:00:00+08:00,多雲,-99,-99,240.0,0.3,20.4,100,-99,-99
伊拿谷,C2H9P0,2025-08-01T02:00:00+08:00,多雲,-99,-99,0.0,0.2,20.4,100,-99,-99
伊拿谷,C2H9P0,2025-08-01T03:00:00+08:00,多雲,-99,-99,220.0,0.4,20.4,100,-99,-99
伊拿谷,C2H9P0,2025-08-01T04:00:00+08:00,多雲,-99,-99,0.0,0.1,20.3,100,-99,-99
伊拿谷,C2H9P0,2025-08-01T05:00:00+08:00,多雲,-99,-99,70.0,0.4,20.2,-99,-99,-99
伊拿谷,C2H9P0,2025-08-01T06:00:00+08:00,陰,-99,-99,200.0,0.6,20.4,-99,-99,-99
伊拿谷,C2H9P0,2025-08-01T07:00:00+08:00,陰,-99,-99,60.0,0.8,20.7,98,-99,-99
伊拿谷,C2H9P0,2025-08-01T08:00:00+08:00,陰,-99,-99,310.0,0.3,22.3,93,-99,-99
伊拿谷,C2H9P0,2025-08-01T09:00:00+08:00,多雲,-99,-99,20.0,0.6,26.2,81,-99,-99
伊拿谷,C2H9P0,2025-08-01T10:00:00+08:00,多雲,-99,-99,200.0,0.6,27.7,72,-99,-99
伊拿谷,C2H9P0,2025-08-01T11:00:00+08:00,多雲,-99,-99,220.0,0.6,29.9,63,-99,-99
伊拿谷,C2H9P0,2025-08-01T12:00:00+08:00,陰,-99,-99,210.0,0.6,31.0,63,-99,-99
伊拿谷,C2H9P0,2025-08-01T13:00:00+08:00,陰,-99,-99,220.0,2.1,29.6,65,-99,-99
伊拿谷,C2H9P0,2025-08-01T14:00:00+08:00,陰,-99,-99,210.0,3.7,27.1,73,-99,-99
伊拿谷,C2H9P0,2025-08-01T15:00:00+08:00,陰,-99,-99,240.0,1.1,24.4,93,-99,-99
