StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
龍南,C2H9S0,2025-07-01T00:00:00+08:00,晴,-99,-99,340.0,0.5,22.3,98,-99,-99
龍南,C2H9S0,2025-07-01T01:00:00+08:00,晴,-99,-99,280.0,0.4,22.4,100,-99,-99
龍南,C2H9S0,2025-07-01T02:00:00+08:00,晴,-99,-99,160.0,0.6,22.1,-99,-99,-99
龍南,C2H9S0,2025-07-01T03:00:00+08:00,晴,-99,-99,330.0,0.6,21.6,100,-99,-99
龍南,C2H9S0,2025-07-01T04:00:00+08:00,晴,-99,-99,0.0,0.1,21.5,-99,-99,-99
龍南,C2H9S0,2025-07-01T05:00:00+08:00,晴,-99,-99,330.0,0.5,21.6,-99,-99,-99
龍南,C2H9S0,2025-07-01T06:00:00+08:00,晴,-99,-99,330.0,0.4,24.0,91,-99,-99
龍南,C2H9S0,2025-07-01T07:00:00+08:00,晴,-99,-99,0.0,0.2,25.1,85,-99,-99
龍南,C2H9S0,2025-07-01T08:00:00+08:00,晴,-99,-99,340.0,0.9,26.4,76,-99,-99
龍南,C2H9S0,2025-07-01T09:00:00+08:00,多雲,-99,-99,220.0,0.4,26.9,79,-99,-99
龍南,C2H9S0,2025-07-01T10:00:00+08:00,多雲,-99,-99,250.0,1.3,27.7,76,-99,-99
龍南,C2H9S0,2025-07-01T11:00:00+08:00,晴,-99,-99,260.0,1.8,27.1,69,-99,-99
龍南,C2H9S0,2025-07-01T12:00:00+08:00,晴,-99,-99,260.0,1.8,27.6,74,-99,-99
龍南,C2H9S0,2025-07-01T13:00:00+08:00,多雲,-99,-99,300.0,1.8,27.7,73,-99,-99
龍南,C2H9S0,2025-07-01T14:00:00+08:00,多雲,-99,-99,250.0,1.3,29.3,64,-99,-99
龍南,C2H9S0,2025-07-01T15:00:00+08:00,陰,-99,-99,260.0,1.7,28.1,76,-99,-99
龍南,C2H9S0,2025-07-01T16:00:00+08:00,陰,-99,-99,290.0,2.1,25.9,86,-99,-99
龍南,C2H9S0,2025-07-01T17:00:00+08:00,-99,-99,-99,280.0,2.2,25.4,89,-99,-99
龍南,C2H9S0,2025-07-01T18:00:00+08:00,多雲,-99,-99,270.0,2.2,23.8,96,-99,-99
龍南,C2H9S0,2025-07-01T19:00:00+08:00,多雲,-99,-99,280.0,1.7,23.4,97,-99,-99
龍南,C2H9S0,2025-07-01T20:00:00+08:00,多雲,-99,-99,310.0,1.3,23.0,98,-99,-99
龍南,C2H9S0,2025-07-01T21:00:00+08:00,晴,-99,-99,280.0,1.7,23.0,97,-99,-99
龍南,C2H9S0,2025-07-01T22:00:00+08:00,晴,-99,-99,260.0,0.4,23.1,96,-99,-99
龍南,C2H9S0,2025-07-01T23:00:00+08:00,晴,-99,-99,270.0,0.3,22.7,95,-99,-99
龍南,C2H9S0,2025-07-02T00:00:00+08:00,晴,-99,-99,340.0,0.5,22.3,98,-99,-99
龍南,C2H9S0,2025-07-02T01:00:00+08:00,晴,-99,-99,0.0,0.2,22.5,97,-99,-99
龍南,C2H9S0,2025-07-02T02:00:00+08:00,多雲,-99,-99,80.0,1.2,22.3,100,-99,-99
龍南,C2H9S0,2025-07-02T03:00:00+08:00,陰,-99,-99,350.0,0.6,21.6,97,-99,-99
龍南,C2H9S0,2025-07-02T04:00:00+08:00,多雲,-99,-99,30.0,0.3,21.1,98,-99,-99
龍南,C2H9S0,2025-07-02T05:00:00+08:00,多雲,-99,-99,350.0,0.6,20.9,92,-99,-99
龍南,C2H9S0,2025-07-02T06:00:00+08:00,多雲,-99,-99,0.0,0.2,23.8,77,-99,-99
龍南,C2H9S0,2025-07-02T07:00:00+08:00,晴,-99,-99,320.0,0.6,26.6,69,-99,-99
龍南,C2H9S0,2025-07-02T08:00:00+08:00,晴,-99,-99,360.0,0.8,26.9,69,-99,-99
龍南,C2H9S0,2025-07-02T09:00:00+08:00,晴,-99,-99,70.0,1.1,25.8,79,-99,-99
龍南,C2H9S0,2025-07-02T10:00:00+08:00,晴,-99,-99,280.0,0.6,26.0,82,-99,-99
龍南,C2H9S0,2025-07-02T11:00:00+08:00,晴,-99,-99,290.0,1.8,26.7,80,-99,-99
龍南,C2H9S0,2025-07-02T12:00:00+08:00,多雲,-99,-99,270.0,2.2,26.7,79,-99,-99
龍南,C2H9S0,2025-07-02T13:00:00+08:00,多雲,-99,-99,280.0,3.0,26.0,79,-99,-99
龍南,C2H9S0,2025-07-02T14:00:00+08:00,多雲,-99,-99,290.0,1.6,26.8,82,-99,-99
龍南,C2H9S0,2025-07-02T15:00:00+08:00,多雲,-99,-99,260.0,2.2,26.2,84,-99,-99
龍南,C2H9S0,2025-07-02T16:00:00+08:00,多雲,-99,-99,280.0,2.2,25.1,89,-99,-99
龍南,C2H9S0,2025-07-02T17:00:00+08:00,多雲,-99,-99,270.0,2.4,24.9,91,-99,-99
龍南,C2H9S0,2025-07-02T18:00:00+08:00,多雲,-99,-99,240.0,1.8,23.8,94,-99,-99
龍南,C2H9S0,2025-07-02T19:00:00+08:00,多雲,-99,-99,260.0,1.8,23.2,97,-99,-99
