StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
柑林,C2H9F0,2025-04-01T00:00:00+08:00,陰,-99,-99.0,70.0,0.8,14.2,99,-99.0,-99.0
柑林,C2H9F0,2025-04-01T01:00:00+08:00,陰,-99,-99.0,60.0,0.9,13.8,99,-99.0,-99.0
柑林,C2H9F0,2025-04-01T02:00:00+08:00,陰,-99,-99.0,350.0,0.6,14.0,99,-99.0,-99.0
柑林,C2H9F0,2025-04-01T03:00:00+08:00,陰,-99,-99.0,140.0,1.1,14.0,96,-99.0,-99.0
柑林,C2H9F0,2025-04-01T04:00:00+08:00,陰,-99,-99.0,350.0,0.6,14.1,99,-99.0,-99.0
柑林,C2H9F0,2025-04-01T05:00:00+08:00,陰,-99,-99.0,40.0,0.5,14.3,97,-99.0,-99.0
柑林,C2H9F0,2025-04-01T06:00:00+08:00,陰,-99,-99.0,50.0,0.3,14.5,98,-99.0,-99.0
柑林,C2H9F0,2025-04-01T07:00:00+08:00,陰,-99,-99.0,50.0,1.3,14.4,96,-99.0,-99.0
柑林,C2H9F0,2025-04-01T08:00:00+08:00,陰,-99,-99.0,70.0,0.3,14.5,98,-99.0,-99.0
柑林,C2H9F0,2025-04-01T09:00:00+08:00,陰,-99,-99.0,0.0,0.2,15.7,93,-99.0,-99.0
柑林,C2H9F0,2025-04-01T10:00:00+08:00,陰,-99,-99.0,10.0,0.4,16.8,90,-99.0,-99.0
柑林,C2H9F0,2025-04-01T11:00:00+08:00,陰,-99,-99.0,320.0,1.8,15.7,92,-99.0,-99.0
柑林,C2H9F0,2025-04-01T12:00:00+08:00,陰,-99,-99.0,330.0,1.1,16.1,90,-99.0,-99.0
柑林,C2H9F0,2025-04-01T13:00:00+08:00,陰,-99,-99.0,180.0,1.8,16.2,88,-99.0,-99.0
柑林,C2H9F0,2025-04-01T14:00:00+08:00,陰,-99,-99.0,200.0,0.9,16.4,86,-99.0,-99.0
柑林,C2H9F0,2025-04-01T15:00:00+08:00,陰,-99,-99.0,210.0,2.0,16.1,86,-99.0,-99.0
柑林,C2H9F0,2025-04-01T16:00:00+08:00,陰,-99,-99.0,200.0,1.2,15.4,88,-99.0,-99.0
柑林,C2H9F0,2025-04-01T17:00:00+08:00,陰,-99,-99.0,60.0,1.2,15.4,89,-99.0,-99.0
柑林,C2H9F0,2025-04-01T18:00:00+08:00,陰,-99,-99.0,50.0,0.4,15.2,91,-99.0,-99.0
柑林,C2H9F0,2025-04-01T19:00:00+08:00,陰,-99,-99.0,50.0,0.3,14.9,92,-99.0,-99.0
柑林,C2H9F0,2025-04-01T20:00:00+08:00,晴,-99,-99.0,300.0,0.8,14.6,90,-99.0,-99.0
柑林,C2H9F0,2025-04-01T21:00:00+08:00,陰,-99,-99.0,40.0,1.2,14.5,93,-99.0,-99.0
柑林,C2H9F0,2025-04-01T22:00:00+08:00,陰,-99,-99.0,70.0,1.3,14.2,91,-99.0,-99.0
柑林,C2H9F0,2025-04-01T23:00:00+08:00,陰,-99,-99.0,60.0,1.0,13.8,91,-99.0,-99.0
柑林,C2H9F0,2025-04-02T00:00:00+08:00,陰,-99,-99.0,60.0,1.1,13.7,92,-99.0,-99.0
柑林,C2H9F0,2025-04-02T01:00:00+08:00,陰,-99,-99.0,60.0,1.2,13.3,95,-99.0,-99.0
柑林,C2H9F0,2025-04-02T02:00:00+08:00,陰,-99,-99.0,50.0,0.6,13.1,97,-99.0,-99.0
柑林,C2H9F0,2025-04-02T03:00:00+08:00,陰,-99,-99.0,40.0,0.5,13.1,98,-99.0,-99.0
柑林,C2H9F0,2025-04-02T04:00:00+08:00,陰,-99,-99.0,50.0,1.2,13.2,99,-99.0,-99.0
柑林,C2H9F0,2025-04-02T05:00:00+08:00,陰,-99,-99.0,-99.0,-99.0,-99.0,-99,-99.0,-99.0
柑林,C2H9F0,2025-04-02T06:00:00+08:00,陰,-99,-99.0,70.0,0.5,13.3,98,-99.0,-99.0
柑林,C2H9F0,2025-04-02T07:00:00+08:00,陰,-99,-99.0,70.0,0.4,13.6,98,-99.0,-99.0
柑林,C2H9F0,2025-04-02T08:00:00+08:00,陰,-99,-99.0,0.0,0.2,14.4,97,-99.0,-99.0
柑林,C2H9F0,2025-04-02T09:00:00+08:00,陰,-99,-99.0,340.0,1.3,14.4,95,-99.0,-99.0
柑林,C2H9F0,2025-04-02T10:00:00+08:00,陰,-99,-99.0,50.0,0.8,15.1,95,-99.0,-99.0
柑林,C2H9F0,2025-04-02T11:00:00+08:00,陰,-99,-99.0,230.0,1.2,16.2,88,-99.0,-99.0
柑林,C2H9F0,2025-04-02T12:00:00+08:00,陰,-99,-99.0,30.0,0.6,17.9,82,-99.0,-99.0
柑林,C2H9F0,2025-04-02T13:00:00+08:00,陰,-99,-99.0,40.0,0.6,18.7,81,-99.0,-99.0
柑林,C2H9F0,2025-04-02T14:00:00+08:00,陰,-99,-99.0,280.0,1.0,19.1,79,-99.0,-99.0
柑林,C2H9F0,2025-04-02T15:00:00+08:00,陰,-99,-99.0,210.0,2.0,19.3,78,-99.0,-99.0
