StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
合歡山,A0Z080,2025-05-10T09:00:00+08:00,陰,-99,-99,310.0,4.1,10.7,99,-99,-99
合歡山,A0Z080,2025-05-10T10:00:00+08:00,陰,-99,-99,300.0,4.2,9.9,100,-99,-99
合歡山,A0Z080,2025-05-10T11:00:00+08:00,陰,-99,-99,300.0,7.5,9.2,100,-99,-99
合歡山,A0Z080,2025-05-10T12:00:00+08:00,陰,-99,-99,300.0,2.5,8.9,100,-99,-99
合歡山,A0Z080,2025-05-10T13:00:00+08:00,陰有雨,-99,-99,320.0,2.3,8.4,100,-99,-99
合歡山,A0Z080,2025-05-10T14:00:00+08:00,陰有雨,-99,-99,300.0,3.7,9.0,100,-99,-99
合歡山,A0Z080,2025-05-10T15:00:00+08:00,陰,-99,-99,320.0,3.8,8.8,100,-99,-99
合歡山,A0Z080,2025-05-10T16:00:00+08:00,陰,-99,-99,300.0,4.2,8.8,100,-99,-99
合歡山,A0Z080,2025-05-10T17:00:00+08:00,陰,-99,-99,310.0,4.0,8.6,100,-99,-99
合歡山,A0Z080,2025-05-10T20:00:00+08:00,陰,-99,-99,290.0,6.9,9.0,100,-99,-99
合歡山,A0Z080,2025-05-10T21:00:00+08:00,陰有雨,-99,-99,300.0,5.5,9.1,100,-99,-99
合歡山,A0Z080,2025-05-10T22:00:00+08:00,陰,-99,-99,290.0,6.0,9.4,100,-99,-99
合歡山,A0Z080,2025-05-10T23:00:00+08:00,陰,-99,-99,310.0,4.9,9.2,100,-99,-99
合歡山,A0Z080,2025-05-11T00:00:00+08:00,陰有雷,-99,-99,250.0,3.2,9.1,100,-99,-99
合歡山,A0Z080,2025-05-11T01:00:00+08:00,陰有雷,-99,-99,220.0,3.2,8.7,100,-99,-99
合歡山,A0Z080,2025-05-11T02:00:00+08:00,陰有雨,-99,-99,300.0,3.8,8.8,100,-99,-99
合歡山,A0Z080,2025-05-11T03:00:00+08:00,陰有雨,-99,-99,50.0,2.5,9.0,100,-99,-99
合歡山,A0Z080,2025-05-11T04:00:00+08:00,陰有雨,-99,-99,340.0,3.6,8.8,100,-99,-99
合歡山,A0Z080,2025-05-11T05:00:00+08:00,陰,-99,-99,280.0,7.6,8.5,100,-99,-99
合歡山,A0Z080,2025-05-11T08:00:00+08:00,陰有雨,-99,-99,310.0,4.0,8.2,100,-99,-99
合歡山,A0Z080,2025-05-11T09:00:00+08:00,多雲有雨,-99,-99,990.0,4.0,8.1,100,-99,-99
合歡山,A0Z080,2025-05-11T10:00:00+08:00,陰有雨,-99,-99,310.0,5.7,7.4,100,-99,-99
合歡山,A0Z080,2025-05-11T11:00:00+08:00,陰有雨,-99,-99,300.0,7.7,7.3,100,-99,-99
合歡山,A0Z080,2025-05-11T13:00:00+08:00,陰有雨,-99,-99,300.0,9.3,7.7,100,-99,-99
合歡山,A0Z080,2025-05-11T14:00:00+08:00,陰有雨,-99,-99,300.0,6.8,7.7,100,-99,-99
合歡山,A0Z080,2025-05-11T15:00:00+08:00,陰有雨,-99,-99,300.0,5.6,7.8,100,-99,-99
