StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
國三N252K,CAJ010,2025-06-15T22:00:00+08:00,晴,7-10,-99,190.0,0.6,28.2,77,-99,-99
國三N252K,CAJ010,2025-06-15T23:00:00+08:00,晴,7-10,-99,130.0,1.7,27.8,80,-99,-99
國三N252K,CAJ010,2025-06-16T00:00:00+08:00,陰,7-10,-99,110.0,3.0,25.7,86,-99,-99
國三N252K,CAJ010,2025-06-16T01:00:00+08:00,陰,7-10,-99,110.0,4.0,24.8,91,-99,-99
國三N252K,CAJ010,2025-06-16T02:00:00+08:00,陰,7-10,-99,110.0,3.4,25.7,89,-99,-99
國三N252K,CAJ010,2025-06-16T03:00:00+08:00,陰,7-10,-99,110.0,2.6,25.5,88,-99,-99
國三N252K,CAJ010,2025-06-16T04:00:00+08:00,陰,7-10,-99,120.0,2.7,25.8,86,-99,-99
國三N252K,CAJ010,2025-06-16T05:00:00+08:00,陰,7-10,-99,110.0,2.6,25.3,87,-99,-99
國三N252K,CAJ010,2025-06-16T06:00:00+08:00,陰,7-10,-99,110.0,2.6,25.8,89,-99,-99
國三N252K,CAJ010,2025-06-16T07:00:00+08:00,陰,7-10,-99,110.0,2.2,26.5,86,-99,-99
國三N252K,CAJ010,2025-06-16T08:00:00+08:00,陰,7-10,-99,290.0,2.1,28.1,87,-99,-99
國三N252K,CAJ010,2025-06-16T09:00:00+08:00,陰有雨,7-10,-99,230.0,2.6,25.6,100,-99,-99
國三N252K,CAJ010,2025-06-16T10:00:00+08:00,陰有雨,7-10,-99,220.0,1.0,25.3,100,-99,-99
國三N252K,CAJ010,2025-06-16T11:00:00+08:00,陰,7-10,-99,80.0,1.0,26.7,98,-99,-99
國三N252K,CAJ010,2025-06-16T12:00:00+08:00,陰,7-10,-99,20.0,0.8,28.8,92,-99,-99
國三N252K,CAJ010,2025-06-16T13:00:00+08:00,陰,7-10,-99,160.0,1.3,30.3,83,-99,-99
國三N252K,CAJ010,2025-06-16T14:00:00+08:00,陰,7-10,-99,230.0,1.7,31.1,82,-99,-99
國三N252K,CAJ010,2025-06-16T15:00:00+08:00,陰,7-10,-99,220.0,3.0,30.7,80,-99,-99
