StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
草嶺石壁,C2K610,2025-03-26T23:00:00+08:00,晴,-99,-99.0,360.0,1.5,17.9,73,-99.0,-99.0
草嶺石壁,C2K610,2025-03-27T00:00:00+08:00,晴,-99,-99.0,360.0,1.3,18.6,69,-99.0,-99.0
草嶺石壁,C2K610,2025-03-27T01:00:00+08:00,晴,-99,-99.0,310.0,1.6,17.4,73,-99.0,-99.0
草嶺石壁,C2K610,2025-03-27T02:00:00+08:00,晴,-99,-99.0,340.0,1.8,16.8,79,-99.0,-99.0
草嶺石壁,C2K610,2025-03-27T03:00:00+08:00,晴,-99,-99.0,320.0,1.6,17.6,74,-99.0,-99.0
草嶺石壁,C2K610,2025-03-27T04:00:00+08:00,晴,-99,-99.0,330.0,1.6,17.2,76,-99.0,-99.0
草嶺石壁,C2K610,2025-03-27T05:00:00+08:00,晴,-99,-99.0,270.0,1.3,18.6,65,-99.0,-99.0
草嶺石壁,C2K610,2025-03-27T06:00:00+08:00,晴,-99,-99.0,270.0,1.0,19.3,57,-99.0,-99.0
草嶺石壁,C2K610,2025-03-27T07:00:00+08:00,晴,-99,-99.0,260.0,0.9,20.4,46,-99.0,-99.0
草嶺石壁,C2K610,2025-03-27T08:00:00+08:00,晴,-99,-99.0,240.0,1.1,25.1,34,-99.0,-99.0
草嶺石壁,C2K610,2025-03-27T09:00:00+08:00,晴,-99,-99.0,220.0,0.9,25.7,49,-99.0,-99.0
草嶺石壁,C2K610,2025-03-27T10:00:00+08:00,晴,-99,-99.0,190.0,1.1,26.6,44,-99.0,-99.0
草嶺石壁,C2K610,2025-03-27T11:00:00+08:00,晴,-99,-99.0,250.0,1.8,28.0,42,-99.0,-99.0
草嶺石壁,C2K610,2025-03-27T12:00:00+08:00,晴,-99,-99.0,220.0,2.0,27.8,43,-99.0,-99.0
草嶺石壁,C2K610,2025-03-27T13:00:00+08:00,晴,-99,-99.0,230.0,2.0,28.4,43,-99.0,-99.0
草嶺石壁,C2K610,2025-03-27T14:00:00+08:00,晴,-99,-99.0,220.0,1.8,28.1,49,-99.0,-99.0
草嶺石壁,C2K610,2025-03-27T15:00:00+08:00,多雲,-99,-99.0,230.0,1.6,27.4,57,-99.0,-99.0
草嶺石壁,C2K610,2025-03-27T16:00:00+08:00,多雲,-99,-99.0,240.0,1.6,26.3,65,-99.0,-99.0
草嶺石壁,C2K610,2025-03-27T17:00:00+08:00,多雲,-99,-99.0,240.0,0.9,26.5,65,-99.0,-99.0
草嶺石壁,C2K610,2025-03-27T18:00:00+08:00,晴,-99,-99.0,300.0,0.4,20.7,87,-99.0,-99.0
草嶺石壁,C2K610,2025-03-27T19:00:00+08:00,晴,-99,-99.0,300.0,0.6,19.6,85,-99.0,-99.0
草嶺石壁,C2K610,2025-03-27T20:00:00+08:00,晴,-99,-99.0,310.0,0.6,18.9,89,-99.0,-99.0
草嶺石壁,C2K610,2025-03-27T21:00:00+08:00,晴,-99,-99.0,10.0,0.9,18.0,92,-99.0,-99.0
草嶺石壁,C2K610,2025-03-27T22:00:00+08:00,晴,-99,-99.0,360.0,1.0,17.9,97,-99.0,-99.0
草嶺石壁,C2K610,2025-03-27T23:00:00+08:00,多雲,-99,-99.0,340.0,1.0,17.9,92,-99.0,-99.0
草嶺石壁,C2K610,2025-03-28T00:00:00+08:00,多雲,-99,-99.0,320.0,0.8,17.4,93,-99.0,-99.0
草嶺石壁,C2K610,2025-03-28T01:00:00+08:00,陰,-99,-99.0,350.0,1.1,17.4,91,-99.0,-99.0
