StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
四湖植物園,E2K600,2025-05-10T09:00:00+08:00,陰,-99,-99,250.0,0.7,28.3,97,-99,-99
四湖植物園,E2K600,2025-05-10T10:00:00+08:00,陰,-99,-99,150.0,0.3,26.9,99,-99,-99
四湖植物園,E2K600,2025-05-10T11:00:00+08:00,陰,-99,-99,190.0,0.6,25.8,100,-99,-99
四湖植物園,E2K600,2025-05-10T12:00:00+08:00,陰有雷雨,-99,-99,330.0,1.6,23.4,100,-99,-99
四湖植物園,E2K600,2025-05-10T13:00:00+08:00,陰,-99,-99,40.0,1.0,24.2,100,-99,-99
四湖植物園,E2K600,2025-05-10T14:00:00+08:00,陰,-99,-99,50.0,2.0,25.6,100,-99,-99
四湖植物園,E2K600,2025-05-10T15:00:00+08:00,陰,-99,-99,50.0,1.8,27.6,97,-99,-99
四湖植物園,E2K600,2025-05-10T16:00:00+08:00,陰,-99,-99,60.0,1.9,27.9,94,-99,-99
四湖植物園,E2K600,2025-05-10T17:00:00+08:00,陰,-99,-99,40.0,0.4,27.6,98,-99,-99
四湖植物園,E2K600,2025-05-10T20:00:00+08:00,陰,-99,-99,0.0,0.0,25.9,100,-99,-99
四湖植物園,E2K600,2025-05-10T21:00:00+08:00,陰,-99,-99,0.0,0.0,25.6,100,-99,-99
四湖植物園,E2K600,2025-05-10T22:00:00+08:00,陰,-99,-99,0.0,0.0,25.5,100,-99,-99
四湖植物園,E2K600,2025-05-10T23:00:00+08:00,陰,-99,-99,0.0,0.0,25.7,100,-99,-99
四湖植物園,E2K600,2025-05-11T00:00:00+08:00,陰,-99,-99,0.0,0.0,25.8,100,-99,-99
四湖植物園,E2K600,2025-05-11T01:00:00+08:00,陰,-99,-99,320.0,2.0,23.7,100,-99,-99
四湖植物園,E2K600,2025-05-11T02:00:00+08:00,陰,-99,-99,50.0,1.5,22.1,100,-99,-99
四湖植物園,E2K600,2025-05-11T03:00:00+08:00,陰,-99,-99,20.0,0.9,22.4,100,-99,-99
四湖植物園,E2K600,2025-05-11T04:00:00+08:00,陰,-99,-99,30.0,1.0,22.4,99,-99,-99
四湖植物園,E2K600,2025-05-11T05:00:00+08:00,陰,-99,-99,70.0,0.9,21.9,100,-99,-99
四湖植物園,E2K600,2025-05-11T08:00:00+08:00,陰,-99,-99,350.0,1.4,22.6,100,-99,-99
四湖植物園,E2K600,2025-05-11T09:00:00+08:00,多雲有雨,-99,-99,30.0,1.1,23.1,100,-99,-99
四湖植物園,E2K600,2025-05-11T10:00:00+08:00,陰有雨,-99,-99,30.0,1.4,22.5,100,-99,-99
四湖植物園,E2K600,2025-05-11T11:00:00+08:00,陰有雨,-99,-99,40.0,1.4,22.0,100,-99,-99
四湖植物園,E2K600,2025-05-11T13:00:00+08:00,陰有雨,-99,-99,50.0,0.9,21.3,100,-99,-99
四湖植物園,E2K600,2025-05-11T14:00:00+08:00,陰有雨,-99,-99,40.0,1.1,21.3,100,-99,-99
四湖植物園,E2K600,2025-05-11T15:00:00+08:00,陰有雨,-99,-99,60.0,2.4,21.0,100,-99,-99
