StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
四湖植物園,E2K600,2025-04-01T00:00:00+08:00,陰,-99,-99.0,40.0,3.1,16.1,93,-99.0,-99.0
四湖植物園,E2K600,2025-04-01T01:00:00+08:00,陰,-99,-99.0,50.0,3.8,15.8,92,-99.0,-99.0
四湖植物園,E2K600,2025-04-01T02:00:00+08:00,陰,-99,-99.0,40.0,1.6,15.9,93,-99.0,-99.0
四湖植物園,E2K600,2025-04-01T03:00:00+08:00,陰,-99,-99.0,50.0,2.6,16.1,89,-99.0,-99.0
四湖植物園,E2K600,2025-04-01T04:00:00+08:00,陰,-99,-99.0,30.0,1.7,16.3,87,-99.0,-99.0
四湖植物園,E2K600,2025-04-01T05:00:00+08:00,陰,-99,-99.0,40.0,2.4,16.6,91,-99.0,-99.0
四湖植物園,E2K600,2025-04-01T06:00:00+08:00,陰,-99,-99.0,40.0,2.4,16.4,92,-99.0,-99.0
四湖植物園,E2K600,2025-04-01T07:00:00+08:00,陰,-99,-99.0,40.0,2.5,16.5,87,-99.0,-99.0
四湖植物園,E2K600,2025-04-01T08:00:00+08:00,陰,-99,-99.0,40.0,2.8,16.8,90,-99.0,-99.0
四湖植物園,E2K600,2025-04-01T09:00:00+08:00,陰,-99,-99.0,40.0,2.6,17.9,83,-99.0,-99.0
四湖植物園,E2K600,2025-04-01T10:00:00+08:00,陰,-99,-99.0,40.0,1.9,18.6,85,-99.0,-99.0
四湖植物園,E2K600,2025-04-01T11:00:00+08:00,陰,-99,-99.0,40.0,2.7,19.8,78,-99.0,-99.0
四湖植物園,E2K600,2025-04-01T12:00:00+08:00,多雲,-99,-99.0,30.0,2.1,20.4,72,-99.0,-99.0
四湖植物園,E2K600,2025-04-01T13:00:00+08:00,陰,-99,-99.0,40.0,2.1,18.5,85,-99.0,-99.0
四湖植物園,E2K600,2025-04-01T14:00:00+08:00,陰,-99,-99.0,40.0,2.3,19.0,77,-99.0,-99.0
四湖植物園,E2K600,2025-04-01T15:00:00+08:00,陰,-99,-99.0,40.0,2.2,18.5,72,-99.0,-99.0
四湖植物園,E2K600,2025-04-01T16:00:00+08:00,陰,-99,-99.0,30.0,1.7,18.6,75,-99.0,-99.0
四湖植物園,E2K600,2025-04-01T17:00:00+08:00,陰,-99,-99.0,50.0,1.8,17.5,76,-99.0,-99.0
四湖植物園,E2K600,2025-04-01T18:00:00+08:00,多雲,-99,-99.0,40.0,1.4,16.7,82,-99.0,-99.0
四湖植物園,E2K600,2025-04-01T19:00:00+08:00,多雲,-99,-99.0,40.0,2.5,16.4,86,-99.0,-99.0
