StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
文山茶改,82A750,2025-07-01T00:00:00+08:00,多雲,-99,-99,250.0,1.1,26.5,78,-99,-99
文山茶改,82A750,2025-07-01T01:00:00+08:00,晴,-99,-99,340.0,0.6,26.1,81,-99,-99
文山茶改,82A750,2025-07-01T02:00:00+08:00,晴,-99,-99,220.0,0.6,25.3,87,-99,-99
文山茶改,82A750,2025-07-01T03:00:00+08:00,晴,-99,-99,350.0,0.6,25.0,88,-99,-99
文山茶改,82A750,2025-07-01T04:00:00+08:00,晴,-99,-99,340.0,0.8,25.1,86,-99,-99
文山茶改,82A750,2025-07-01T05:00:00+08:00,晴,-99,-99,90.0,1.2,25.5,83,-99,-99
文山茶改,82A750,2025-07-01T06:00:00+08:00,晴,-99,-99,70.0,2.3,26.7,77,-99,-99
文山茶改,82A750,2025-07-01T07:00:00+08:00,晴,-99,-99,50.0,1.1,28.2,71,-99,-99
文山茶改,82A750,2025-07-01T08:00:00+08:00,晴,-99,-99,10.0,1.8,29.3,69,-99,-99
文山茶改,82A750,2025-07-01T09:00:00+08:00,晴,-99,-99,40.0,2.2,29.6,66,-99,-99
文山茶改,82A750,2025-07-01T10:00:00+08:00,晴,-99,-99,340.0,2.2,30.3,65,-99,-99
文山茶改,82A750,2025-07-01T11:00:00+08:00,晴,-99,-99,60.0,1.7,30.7,66,-99,-99
文山茶改,82A750,2025-07-01T12:00:00+08:00,晴,-99,-99,-99,2.0,30.3,68,-99,-99
文山茶改,82A750,2025-07-01T13:00:00+08:00,晴,-99,-99,60.0,2.4,30.5,68,-99,-99
文山茶改,82A750,2025-07-01T14:00:00+08:00,晴,-99,-99,50.0,1.4,31.4,64,-99,-99
文山茶改,82A750,2025-07-01T15:00:00+08:00,晴,-99,-99,80.0,2.3,30.3,68,-99,-99
文山茶改,82A750,2025-07-01T16:00:00+08:00,晴,-99,-99,60.0,1.8,30.2,67,-99,-99
文山茶改,82A750,2025-07-01T17:00:00+08:00,-99,-99,-99,90.0,2.0,28.4,72,-99,-99
文山茶改,82A750,2025-07-01T18:00:00+08:00,晴,-99,-99,50.0,1.5,27.2,78,-99,-99
文山茶改,82A750,2025-07-01T19:00:00+08:00,多雲,-99,-99,70.0,1.9,26.5,79,-99,-99
文山茶改,82A750,2025-07-01T20:00:00+08:00,晴,-99,-99,70.0,2.3,26.5,80,-99,-99
文山茶改,82A750,2025-07-01T21:00:00+08:00,晴,-99,-99,80.0,2.3,26.6,82,-99,-99
文山茶改,82A750,2025-07-01T22:00:00+08:00,晴,-99,-99,10.0,1.2,26.3,81,-99,-99
文山茶改,82A750,2025-07-01T23:00:00+08:00,晴,-99,-99,360.0,1.9,26.5,80,-99,-99
文山茶改,82A750,2025-07-02T00:00:00+08:00,晴,-99,-99,40.0,1.0,25.8,81,-99,-99
文山茶改,82A750,2025-07-02T01:00:00+08:00,多雲,-99,-99,0.0,0.0,24.6,87,-99,-99
文山茶改,82A750,2025-07-02T02:00:00+08:00,多雲,-99,-99,-99,0.6,25.4,85,-99,-99
文山茶改,82A750,2025-07-02T03:00:00+08:00,多雲,-99,-99,310.0,0.9,25.3,85,-99,-99
文山茶改,82A750,2025-07-02T04:00:00+08:00,晴,-99,-99,90.0,0.9,25.1,86,-99,-99
文山茶改,82A750,2025-07-02T05:00:00+08:00,晴,-99,-99,100.0,1.0,25.2,85,-99,-99
文山茶改,82A750,2025-07-02T06:00:00+08:00,晴,-99,-99,10.0,0.9,26.4,79,-99,-99
文山茶改,82A750,2025-07-02T07:00:00+08:00,晴,-99,-99,90.0,1.1,28.4,74,-99,-99
文山茶改,82A750,2025-07-02T08:00:00+08:00,晴,-99,-99,70.0,1.5,29.3,71,-99,-99
文山茶改,82A750,2025-07-02T09:00:00+08:00,晴,-99,-99,90.0,1.3,30.1,70,-99,-99
文山茶改,82A750,2025-07-02T10:00:00+08:00,晴,-99,-99,140.0,1.9,30.9,65,-99,-99
文山茶改,82A750,2025-07-02T11:00:00+08:00,晴,-99,-99,90.0,2.8,30.2,67,-99,-99
文山茶改,82A750,2025-07-02T12:00:00+08:00,晴,-99,-99,110.0,1.9,30.6,65,-99,-99
文山茶改,82A750,2025-07-02T13:00:00+08:00,晴,-99,-99,100.0,1.9,30.8,61,-99,-99
文山茶改,82A750,2025-07-02T14:00:00+08:00,晴,-99,-99,90.0,2.3,30.5,64,-99,-99
文山茶改,82A750,2025-07-02T15:00:00+08:00,晴,-99,-99,80.0,1.2,31.4,65,-99,-99
文山茶改,82A750,2025-07-02T16:00:00+08:00,晴,-99,-99,80.0,1.2,30.8,66,-99,-99
文山茶改,82A750,2025-07-02T17:00:00+08:00,晴,-99,-99,120.0,1.4,28.3,76,-99,-99
文山茶改,82A750,2025-07-02T18:00:00+08:00,晴,-99,-99,80.0,1.9,27.4,74,-99,-99
文山茶改,82A750,2025-07-02T19:00:00+08:00,晴,-99,-99,100.0,0.9,26.0,80,-99,-99
文山茶改,82A750,2025-07-02T20:00:00+08:00,晴,-99,-99,90.0,1.1,25.9,82,-99,-99
文山茶改,82A750,2025-07-02T21:00:00+08:00,晴,-99,-99,120.0,1.3,25.6,81,-99,-99
文山茶改,82A750,2025-07-02T22:00:00+08:00,-99,-99,-99,90.0,1.5,25.7,82,-99,-99
文山茶改,82A750,2025-07-02T23:00:00+08:00,晴,-99,-99,150.0,0.9,25.3,85,-99,-99
文山茶改,82A750,2025-07-03T00:00:00+08:00,晴,-99,-99,120.0,1.0,25.9,80,-99,-99
文山茶改,82A750,2025-07-03T01:00:00+08:00,陰,-99,-99,100.0,1.8,25.7,80,-99,-99
文山茶改,82A750,2025-07-03T02:00:00+08:00,陰,-99,-99,100.0,1.0,25.6,81,-99,-99
文山茶改,82A750,2025-07-03T03:00:00+08:00,-99,-99,-99,100.0,1.0,25.1,87,-99,-99
文山茶改,82A750,2025-07-03T04:00:00+08:00,-99,-99,-99,100.0,1.6,25.4,86,-99,-99
文山茶改,82A750,2025-07-03T05:00:00+08:00,-99,-99,-99,110.0,0.8,25.1,87,-99,-99
文山茶改,82A750,2025-07-03T06:00:00+08:00,-99,-99,-99,130.0,1.6,25.8,83,-99,-99
文山茶改,82A750,2025-07-03T07:00:00+08:00,晴,-99,-99,160.0,1.4,27.5,76,-99,-99
文山茶改,82A750,2025-07-03T08:00:00+08:00,晴,-99,-99,90.0,0.9,29.6,69,-99,-99
文山茶改,82A750,2025-07-03T09:00:00+08:00,晴,-99,-99,110.0,1.6,29.4,69,-99,-99
文山茶改,82A750,2025-07-03T10:00:00+08:00,晴,-99,-99,60.0,2.7,29.9,67,-99,-99
文山茶改,82A750,2025-07-03T11:00:00+08:00,晴,-99,-99,100.0,2.1,30.0,66,-99,-99
文山茶改,82A750,2025-07-03T12:00:00+08:00,晴,-99,-99,70.0,2.0,30.1,62,-99,-99
文山茶改,82A750,2025-07-03T13:00:00+08:00,-99,-99,-99,40.0,1.9,30.1,60,-99,-99
文山茶改,82A750,2025-07-03T14:00:00+08:00,晴,-99,-99,-99,1.6,30.0,58,-99,-99
文山茶改,82A750,2025-07-03T15:00:00+08:00,-99,-99,-99,90.0,1.9,30.0,62,-99,-99
文山茶改,82A750,2025-07-03T16:00:00+08:00,晴,-99,-99,120.0,1.8,29.6,63,-99,-99
文山茶改,82A750,2025-07-03T17:00:00+08:00,晴,-99,-99,100.0,1.5,28.2,70,-99,-99
文山茶改,82A750,2025-07-03T18:00:00+08:00,多雲,-99,-99,80.0,2.0,26.9,74,-99,-99
文山茶改,82A750,2025-07-03T19:00:00+08:00,晴,-99,-99,120.0,1.4,26.2,80,-99,-99
文山茶改,82A750,2025-07-03T20:00:00+08:00,晴,-99,-99,100.0,1.9,26.0,84,-99,-99
文山茶改,82A750,2025-07-03T21:00:00+08:00,晴,-99,-99,90.0,2.2,26.0,78,-99,-99
文山茶改,82A750,2025-07-03T22:00:00+08:00,晴,-99,-99,70.0,1.7,25.8,81,-99,-99
文山茶改,82A750,2025-07-03T23:00:00+08:00,晴,-99,-99,20.0,1.7,25.7,78,-99,-99
