StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
阿里山,467530,2025-07-01T00:00:00+08:00,晴,11-15,4.0,20.0,0.4,13.1,98,-99,0
阿里山,467530,2025-07-01T01:00:00+08:00,晴有靄,3-6,0.0,120.0,0.6,13.1,98,-99,0
阿里山,467530,2025-07-01T02:00:00+08:00,晴有靄,7-10,0.0,120.0,1.4,13.1,98,-99,0
阿里山,467530,2025-07-01T03:00:00+08:00,晴,>30,0.0,260.0,1.6,11.6,97,-99,0
阿里山,467530,2025-07-01T04:00:00+08:00,晴,>30,0.0,250.0,1.5,12.0,96,-99,0
阿里山,467530,2025-07-01T05:00:00+08:00,晴,>30,0.0,210.0,1.5,11.2,95,-99,0
阿里山,467530,2025-07-01T06:00:00+08:00,晴,>30,0.0,210.0,0.7,11.8,93,-99,0
阿里山,467530,2025-07-01T07:00:00+08:00,晴,>30,0.9,110.0,0.5,13.1,90,-99,1
阿里山,467530,2025-07-01T08:00:00+08:00,晴,21-30,1.9,310.0,0.8,16.6,77,-99,2
阿里山,467530,2025-07-01T09:00:00+08:00,多雲,16-20,2.9,330.0,1.0,18.3,77,-99,6
阿里山,467530,2025-07-01T10:00:00+08:00,晴,>30,3.5,30.0,0.5,18.3,83,-99,8
阿里山,467530,2025-07-01T11:00:00+08:00,晴,11-15,4.0,350.0,0.9,18.8,91,-99,8
阿里山,467530,2025-07-01T12:00:00+08:00,多雲,>30,4.2,360.0,0.9,17.8,94,-99,7
阿里山,467530,2025-07-01T13:00:00+08:00,多雲有靄,7-10,4.2,350.0,1.4,16.7,98,-99,3
阿里山,467530,2025-07-01T14:00:00+08:00,陰,>30,4.2,340.0,1.3,17.6,94,-99,3
阿里山,467530,2025-07-01T15:00:00+08:00,陰有靄,7-10,4.2,350.0,0.6,16.8,98,-99,3
阿里山,467530,2025-07-01T16:00:00+08:00,陰,>30,4.2,40.0,0.4,16.9,94,-99,2
阿里山,467530,2025-07-01T17:00:00+08:00,-99,16-20,4.2,120.0,0.9,16.2,97,-99,1
阿里山,467530,2025-07-01T18:00:00+08:00,晴,16-20,4.2,190.0,0.4,15.4,98,-99,0
阿里山,467530,2025-07-01T19:00:00+08:00,多雲有靄,3-6,4.2,150.0,1.3,14.8,98,-99,0
阿里山,467530,2025-07-01T20:00:00+08:00,多雲,>30,4.2,240.0,1.7,14.3,98,-99,0
阿里山,467530,2025-07-01T21:00:00+08:00,晴,16-20,4.2,200.0,1.1,14.1,98,-99,0
阿里山,467530,2025-07-01T22:00:00+08:00,晴有靄,7-10,4.2,0.0,0.1,13.3,98,-99,0
阿里山,467530,2025-07-01T23:00:00+08:00,晴,11-15,4.2,290.0,0.9,13.6,98,-99,0
阿里山,467530,2025-07-02T00:00:00+08:00,晴有靄,7-10,4.2,0.0,0.0,13.1,98,-99,0
阿里山,467530,2025-07-02T01:00:00+08:00,多雲,11-15,0.0,330.0,0.7,12.9,98,-99,0
阿里山,467530,2025-07-02T02:00:00+08:00,多雲,>30,0.0,0.0,0.2,11.3,91,-99,0
阿里山,467530,2025-07-02T03:00:00+08:00,多雲,>30,0.0,190.0,0.9,11.4,95,-99,0
阿里山,467530,2025-07-02T04:00:00+08:00,多雲,>30,0.0,0.0,0.2,11.9,82,-99,0
阿里山,467530,2025-07-02T05:00:00+08:00,陰,>30,0.0,190.0,1.3,11.9,76,-99,0
阿里山,467530,2025-07-02T06:00:00+08:00,陰,>30,0.0,260.0,0.4,12.3,85,-99,0
阿里山,467530,2025-07-02T07:00:00+08:00,多雲,>30,0.9,260.0,0.4,12.8,85,-99,1
阿里山,467530,2025-07-02T08:00:00+08:00,晴,21-30,1.9,320.0,0.9,17.7,58,-99,2
阿里山,467530,2025-07-02T09:00:00+08:00,晴,>30,2.9,360.0,0.8,18.4,68,-99,6
阿里山,467530,2025-07-02T10:00:00+08:00,晴,>30,3.8,330.0,1.4,19.4,73,-99,10
阿里山,467530,2025-07-02T11:00:00+08:00,多雲有靄,7-10,4.0,350.0,0.7,18.8,89,-99,7
阿里山,467530,2025-07-02T12:00:00+08:00,多雲,>30,4.1,350.0,1.3,17.8,94,-99,6
阿里山,467530,2025-07-02T13:00:00+08:00,多雲,11-15,4.2,340.0,1.1,16.8,97,-99,7
阿里山,467530,2025-07-02T14:00:00+08:00,多雲,>30,4.3,300.0,0.6,17.1,94,-99,5
阿里山,467530,2025-07-02T15:00:00+08:00,陰有靄,3-6,4.3,280.0,0.5,16.4,98,-99,3
