StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
畜試所,B2N890,2025-04-01T00:00:00+08:00,陰,-99,-99.0,360.0,3.2,15.4,90,-99.0,-99.0
畜試所,B2N890,2025-04-01T01:00:00+08:00,陰,-99,-99.0,340.0,2.6,15.2,90,-99.0,-99.0
畜試所,B2N890,2025-04-01T02:00:00+08:00,陰,-99,-99.0,10.0,2.6,14.9,91,-99.0,-99.0
畜試所,B2N890,2025-04-01T03:00:00+08:00,陰,-99,-99.0,10.0,3.2,15.1,91,-99.0,-99.0
畜試所,B2N890,2025-04-01T04:00:00+08:00,陰,-99,-99.0,360.0,2.2,14.9,93,-99.0,-99.0
畜試所,B2N890,2025-04-01T05:00:00+08:00,陰,-99,-99.0,330.0,2.6,14.9,95,-99.0,-99.0
畜試所,B2N890,2025-04-01T06:00:00+08:00,陰,-99,-99.0,360.0,3.1,14.6,95,-99.0,-99.0
畜試所,B2N890,2025-04-01T07:00:00+08:00,陰,-99,-99.0,360.0,3.2,14.9,92,-99.0,-99.0
畜試所,B2N890,2025-04-01T08:00:00+08:00,陰,-99,-99.0,360.0,3.3,16.0,88,-99.0,-99.0
畜試所,B2N890,2025-04-01T09:00:00+08:00,陰,-99,-99.0,360.0,3.4,17.2,83,-99.0,-99.0
畜試所,B2N890,2025-04-01T10:00:00+08:00,多雲,-99,-99.0,10.0,4.2,18.7,77,-99.0,-99.0
畜試所,B2N890,2025-04-01T11:00:00+08:00,陰,-99,-99.0,360.0,4.0,19.2,75,-99.0,-99.0
畜試所,B2N890,2025-04-01T12:00:00+08:00,多雲,-99,-99.0,360.0,3.7,20.9,69,-99.0,-99.0
畜試所,B2N890,2025-04-01T13:00:00+08:00,陰,-99,-99.0,10.0,3.8,20.8,68,-99.0,-99.0
畜試所,B2N890,2025-04-01T14:00:00+08:00,陰,-99,-99.0,10.0,4.2,20.3,65,-99.0,-99.0
畜試所,B2N890,2025-04-01T15:00:00+08:00,陰,-99,-99.0,20.0,3.3,20.9,68,-99.0,-99.0
畜試所,B2N890,2025-04-01T16:00:00+08:00,陰,-99,-99.0,10.0,3.1,20.0,72,-99.0,-99.0
