StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
馬祖,467990,2025-07-01T00:00:00+08:00,陰,21-30,8.0,60.0,3.8,26.9,98,999.3,0
馬祖,467990,2025-07-01T01:00:00+08:00,多雲,21-30,0.0,60.0,3.4,27.2,96,998.9,0
馬祖,467990,2025-07-01T02:00:00+08:00,多雲有靄,7-10,0.0,50.0,3.0,26.7,98,998.8,0
馬祖,467990,2025-07-01T03:00:00+08:00,多雲有靄,7-10,0.0,30.0,3.1,26.5,99,998.6,0
馬祖,467990,2025-07-01T04:00:00+08:00,多雲,11-15,0.0,40.0,3.4,26.5,99,998.4,0
馬祖,467990,2025-07-01T05:00:00+08:00,多雲有靄,7-10,0.0,50.0,3.1,26.6,99,998.6,0
馬祖,467990,2025-07-01T06:00:00+08:00,晴,7-10,0.2,50.0,2.5,26.8,99,999.2,0
馬祖,467990,2025-07-01T07:00:00+08:00,晴,11-15,1.0,30.0,2.0,27.6,97,999.7,1
馬祖,467990,2025-07-01T08:00:00+08:00,晴,11-15,1.9,40.0,1.9,28.0,96,1000.1,2
馬祖,467990,2025-07-01T09:00:00+08:00,晴,16-20,2.4,80.0,1.7,29.9,93,1000.3,4
馬祖,467990,2025-07-01T10:00:00+08:00,晴,>30,3.4,90.0,2.1,31.0,86,1000.7,9
馬祖,467990,2025-07-01T11:00:00+08:00,多雲,>30,4.4,20.0,2.1,30.5,88,1000.8,12
馬祖,467990,2025-07-01T12:00:00+08:00,晴,21-30,5.2,20.0,2.7,30.8,88,1000.7,12
馬祖,467990,2025-07-01T13:00:00+08:00,晴,>30,5.9,40.0,3.0,30.7,87,1000.5,12
馬祖,467990,2025-07-01T14:00:00+08:00,多雲,21-30,6.6,30.0,3.7,29.4,90,1000.2,10
馬祖,467990,2025-07-01T15:00:00+08:00,多雲,21-30,7.1,40.0,3.4,29.0,91,1000.3,7
馬祖,467990,2025-07-01T16:00:00+08:00,多雲,21-30,7.6,40.0,3.9,28.5,93,1000.1,5
馬祖,467990,2025-07-01T17:00:00+08:00,多雲,>30,8.3,50.0,3.8,28.0,94,999.5,2
馬祖,467990,2025-07-01T18:00:00+08:00,晴,21-30,8.5,60.0,3.6,27.5,96,1000.3,1
馬祖,467990,2025-07-01T19:00:00+08:00,晴,>30,8.7,60.0,4.9,27.5,94,1000.6,0
馬祖,467990,2025-07-01T20:00:00+08:00,晴,>30,8.7,70.0,4.3,27.4,93,1001.0,0
